lat,lon,elevation,gx,gy,slope_mag,slope_deg
43.6601441,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601441,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601441,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601441,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601441,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601532,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601532,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601532,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601532,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601622,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601622,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601622,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601622,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601712,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601712,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601712,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601712,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601802,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601802,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601802,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601802,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601892,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601892,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601892,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601892,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.396,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6601982,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601982,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6601982,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6601982,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.396,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959751,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959626,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959502,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959377,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959253,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959128,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3959004,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3958879,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3958755,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.395863,112.0,0.0,0.0,0.0,0.0
43.6602072,-79.3958506,112.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6602072,-79.3958381,115.0,1.4917228499084656,0.0,1.4917228499084656,56.163451427307
43.6602072,-79.3958257,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3958132,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3958008,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957883,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957758,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957634,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957509,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957385,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.395726,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957136,115.0,0.0,0.0,0.0,0.0
43.6602072,-79.3957011,115.0,0.0,0.0,0.0,0.0
43.6602162,-79.3963113,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962989,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962864,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.396274,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962615,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962491,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962366,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962242,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3962117,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961992,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961868,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961743,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961619,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961494,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.396137,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961245,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3961121,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960996,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960872,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960747,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960623,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960498,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960374,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960249,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3960125,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.396,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3959875,112.0,0.0,0.0,0.0,0.0
43.6602162,-79.3959751,112.0,0.0,0.0,0.0,0.0
